7.159331735326607, 289806.5922179734
8.039644252307959, 309389.40559308935
8.919956769289286, 332697.51328354806
9.800269286270613, 360363.3455761122
10.680581803251952, 390329.7609685814
11.560894320233297, 425862.7554606364
12.441206837214622, 464630.4346317169
13.321519354195965, 506927.2624053471
14.201831871177315, 553074.5087188866
15.082144388158648, 607811.0273699199
15.962456905139994, 667964.6940304966
16.842769422121332, 734071.631444267
17.723081939102666, 812587.8277580623
18.603394456084, 899502.1051575611
19.483706973065317, 995712.7211900445
20.364019490046676, 1110229.7638341212
21.244332007028003, 1237917.4256506297
22.124644524009334, 1370324.8957791526
23.00495704099067, 1539037.8370359326
23.88526955797203, 1728522.535877489
24.765582074953336, 1913405.0581631595
25.645894591934706, 2180351.6569240456
26.52620710891603, 2396136.0715980856
27.406519625897374, 2710716.9093176103
28.286832142878705, 3088899.5926228473
29.167144659860035, 3469201.619626412
30.04745717684137, 3840266.9268128597
30.92776969382273, 4376037.536424783
31.808082210804038, 5284162.62471681
32.68839472778537, 5807124.109115861
33.568707244766735, 6475002.167807577
34.30230100891782, 6912332.828260377
35.32933227872942, 7934209.457711344
36.20964479571076, 9173121.911255814
37.08995731269207, 10228123.791552246
37.97026982967342, 11911224.724235903
38.85058234665474, 13573006.119474702
39.730894863636074, 15466629.115346128
40.61120738061743, 17370864.01424881
41.49151989759877, 19228849.13540043
42.3718324145801, 21911540.83880223
43.25214493156145, 24968505.31978027
44.13245744854275, 28246538.405298013
44.71933245986365, 29719645.41951848
46.1865199881659, 38309900.86217043
47.06683250514725, 43026575.04186371
47.94714502212854, 46943424.861822985
48.827457539109915, 50333845.59593712
49.70777005609121, 54519412.59087346
50.58808257307259, 64698416.49397595
51.46839509005391, 77448401.97820094
52.34870760703525, 85113293.1141027
53.22902012401658, 96287537.91859101
54.109332640997906, 105052907.34885113
54.989645157979275, 117986909.38077345
55.869957674960574, 130606772.26959254
56.75027019194192, 142496333.824327
57.63058270892327, 156598869.94038534
58.51089522590457, 170854577.13843742
59.39120774288594, 186408027.97789606
60.27152025986726, 200451231.500479
61.151832776848636, 215552391.4175155
62.032145293829956, 231791209.75217745
62.91245781081132, 249253392.94571304
63.79277032779263, 262267441.3475302
64.67308284477396, 279989378.99901956
65.5533953617553, 292481175.2154759
66.43370787873666, 307752237.8312758
67.31402039571793, 321482680.94269174
68.19433291269932, 335825711.2098156
69.07464542968067, 348275854.3229749
69.95495794666198, 361187564.42866653
70.83527046364331, 369188644.79306465
71.71558298062467, 380111333.82531565
72.59589549760601, 391357177.80119205
73.47620801458736, 397138426.17674077
74.35652053156863, 405935895.3494582
75.23683304855001, 414928247.3608641
76.11714556553132, 418017698.441947
76.99745808251268, 424192784.21307284
77.87777059949399, 433589565.5276657
78.75808311647532, 433664180.0671237
79.6383956334567, 436893134.1777625
80.51870815043806, 443347053.6802566
81.39902066741936, 443423347.3433473
82.2793331844007, 453246126.93753576
83.15964570138205, 453324124.08901757
84.03995821836338, 453402134.6626894
84.92027073534473, 453480158.66086286
85.80058325232605, 453558196.08584446
86.68089576930737, 453636246.9399465
87.5612082862887, 453714311.2254782
88.44152080327005, 453792388.9447564
89.32183332025144, 460495949.4266749
90.20214583723276, 463924686.1247392
91.08245835421404, 464004520.90295386
91.96277087119537, 464084369.41958576
92.84308338817674, 464164231.677001
93.72339590515811, 464244107.6775662
94.60370842213946, 464323997.4236443
95.48402093912077, 474609771.31062835
96.36433345610209, 474691444.83860457
97.24464597308345, 474773132.42141855
98.1249584900648, 474854834.0614967
99.0052710070461, 474936549.76125216
99.592146018367, 474991034.70655084
