8.919956769289278, 60035014.89473732
9.653550533440386, 64555951.18345682
10.680581803251938, 69421318.2217737
11.560894320233292, 75194125.2635127
12.734644342875052, 82640655.67062716
13.908394365516845, 89517865.76646343
16.549331916460854, 111312021.40554817
17.282925680611974, 116274900.4639858
18.309956950423516, 127786025.97258061
19.48370697306532, 138420154.42659506
20.217300737216462, 147769244.3552952
22.4180820296698, 170887245.9172707
23.591832052311595, 189176171.46382412
24.472144569292908, 197616313.69844553
25.35245708627425, 212503902.72963932
26.23276960325555, 223599182.28838497
27.406519625897392, 243968139.87199757
27.993394637218287, 249358255.36295503
29.46058216552046, 278068875.54374397
30.34089468250183, 290474988.0179012
31.22120719948319, 305641303.3442709
31.954800963634305, 323928997.764771
33.275269739106264, 345847284.43750685
34.15558225608763, 363904704.8245049
34.74245726740853, 369259236.65186363
36.50308230137115, 411798639.3591059
37.08995731269211, 420896721.7002235
38.11698858250361, 439687743.6682289
39.1440198523152, 466022680.9153536
39.87761361646628, 479796508.60759866
43.25214493156142, 547001406.7411633
44.4258949542032, 571438786.4437168
45.30620747118456, 584097382.9845545
46.18651998816591, 605751758.3567703
47.06683250514722, 623673322.7943217
50.29464506741211, 680760643.8939853
51.174957584393496, 695840954.3950682
52.05527010137483, 711255326.1654809
52.642145112695665, 711336921.7124237
54.10933264099789, 743158642.2305697
54.696207652318776, 743243897.7409934
57.63058270892323, 776715697.9371169
58.51089522590458, 793921618.9917734
59.39120774288596, 811508688.1552235
60.271520259867295, 811648337.1501482
61.00511402401836, 811764729.6698669
64.67308284477399, 848443999.8017507
65.55339536175532, 848590004.8335533
66.43370787873664, 848736034.9907188
67.31402039571796, 848882090.277585
68.78120792402018, 849125571.6111999
71.42214547496425, 887314830.9739703
72.30245799194554, 887467525.1177707
73.1827705089269, 887620245.538041
74.06308302590824, 887772992.2393031
74.94339554288953, 887925765.2260833
75.82370805987091, 888078564.5029012
76.70402057685224, 901197533.6942554
77.58433309383352, 927860055.8384326
78.46464561081493, 928019727.2333503
79.34495812779622, 928179426.1054265
80.2252706447776, 928339152.459386
81.10558316175896, 928498906.2999502
81.98589567874025, 928658687.6318645
82.86620819572163, 928818496.4598447
83.74652071270292, 928978332.7886336
84.62683322968427, 929138196.62296
85.50714574666559, 929298087.967561
86.38745826364695, 929458006.8271594
87.26777078062825, 929617953.2065091
88.14808329760962, 929777927.1103269
89.02839581459098, 929937928.543353
89.90870833157226, 930097957.5103363
90.7890208485536, 930258014.0160036
91.66933336553498, 930418098.0651015
92.54964588251627, 930578209.6623622
93.42995839949766, 930738348.8125303
94.31027091647894, 930898515.520347
95.1905834334603, 931058709.7905585
96.07089595044165, 931218931.6278964
96.95120846742302, 931379181.0371201
97.83152098440432, 931539458.0229665
98.71183350138561, 931699762.5901735
99.44542726553682, 942016841.9209685
