7.159331735326623,431
8.039644252307976,420
8.919956769289268,390
9.80026928627062,373
10.680581803251952,357
11.560894320233288,342
12.441206837214636,328
13.321519354196,311
14.20183187117732,296
15.082144388158635,284
15.962456905139987,268
16.842769422121314,253
17.723081939102645,238
18.603394456084008,223
19.48370697306532,211
20.364019490046683,198
21.24433200702799,184
22.12464452400936,172
23.004957040990664,159
23.88526955797201,148
24.76558207495333,138
25.645894591934688,127
26.52620710891602,116
27.406519625897367,107
28.14011339004849,101
29.16714465986006,85
30.047457176841387,79
30.927769693822725,71
31.80808221080405,63
32.39495722212496,58
33.86214475042718,48
34.44901976174803,42
35.916207290050274,36
36.79651980703164,32
37.67683232401296,28
38.5571448409943,24
39.43745735797565,21
40.31776987495698,18
41.19808239193832,16
42.07839490891965,14
42.95870742590097,12
43.83901994288232,10
44.71933245986365,9
45.59964497684499,7
46.47995749382634,6
47.36027001080767,5
48.240582527789016,5
49.12089504477036,4
50.0012075617517,4
50.88152007873301,3
51.76183259571436,3
52.6421451126957,3
53.52245762967702,2
54.40277014665836,2
55.28308266363971,2
56.163395180621045,2
57.04370769760237,2
57.924020214583706,2
58.80433273156506,1
59.6846452485464,1
60.56495776552773,1
61.44527028250906,1
62.3255827994904,1
63.20589531647173,1
64.08620783345307,1
64.96652035043441,1
65.84683286741574,1
66.72714538439708,1
67.60745790137842,1
68.48777041835976,1
69.36808293534109,1
70.24839545232243,1
71.12870796930376,1
72.00902048628511,1
72.88933300326644,1
73.76964552024779,1
74.64995803722913,1
75.53027055421046,1
76.4105830711918,1
77.29089558817313,1
78.17120810515448,1
79.05152062213581,1
79.6383956334567,1
81.10558316175891,1
81.98589567874025,1
82.86620819572158,1
83.74652071270293,1
84.62683322968427,1
85.5071457466656,1
86.38745826364695,1
87.26777078062828,1
96.951208467423,1
97.83152098440432,1
98.71183350138566,1
99.592146018367,1
