7.159331735326618, 8241266.389373899
8.039644252307966, 8862129.03378492
8.919956769289284, 9324839.59040286
9.800269286270622, 9883064.02577036
10.680581803251933, 10474706.14272049
11.560894320233299, 11101766.465364346
12.44120683721462, 11597074.554634783
13.321519354195948, 12114480.938267818
14.2018318711773, 12654971.537196988
15.082144388158616, 13219576.25946495
15.962456905139982, 13809370.962719457
16.842769422121325, 14530387.51532711
17.723081939102645, 15069075.882586876
18.603394456084, 15514904.41006277
19.483706973065306, 15973923.067939462
20.364019490046662, 16566127.957666257
21.244332007028007, 17056247.756046034
22.124644524009348, 17688577.915554322
23.00495704099067, 18211906.134662032
23.88526955797203, 18887080.28056983
24.76558207495335, 19305469.67726096
25.645894591934713, 20021185.753563672
26.526207108916022, 20316944.85593822
27.40651962589739, 21070159.58201546
28.28683214287873, 21536908.874375656
29.167144659860043, 22013997.66611509
30.04745717684137, 22830127.61771564
30.9277696938227, 23167381.271641213
31.808082210804052, 23680588.52915089
32.68839472778537, 24381194.325815145
33.56870724476672, 24741360.813323956
34.44901976174805, 25473350.256147016
35.32933227872939, 26037639.67976627
36.20964479571072, 26422275.686565656
37.08995731269205, 27007585.846711624
37.97026982967341, 27806623.04863002
38.85058234665476, 28013664.15076102
39.73089486363609, 28634226.983609445
40.61120738061741, 29268536.616142496
41.49151989759874, 29700900.424358364
42.371832414580105, 30358839.164763663
43.25214493156141, 31031352.661487438
44.132457448542745, 31489757.32950246
45.01276996552409, 31724222.12056816
45.89308248250544, 32426981.782535397
46.77339499948677, 33145309.080506794
47.653707516468124, 33879548.87105834
48.53402003344948, 33885379.05503214
49.41433255043078, 34636012.985151574
50.29464506741213, 35403275.0691462
51.17495758439346, 35926263.11712977
52.05527010137479, 36193761.01136196
52.93558261835614, 36728426.36035977
53.81589513533749, 37542039.89501167
54.696207652318826, 38373676.71705612
55.57652016930013, 38659397.43569286
56.456832686281466, 38666050.16298336
57.337145203262814, 38953947.82055934
58.21745772024415, 40398096.40418414
59.097770237225475, 40698890.441233836
59.978082754206845, 41300106.94522629
60.85839527118819, 41607617.12526922
61.73870778816949, 42222257.61881348
62.619020305150826, 43157571.31630689
63.499332822132175, 43478911.707587
64.37964533911354, 44121195.53918129
65.25995785609486, 44128788.163513854
66.14027037307618, 45106335.60770188
67.02058289005754, 45442186.006399326
67.90089540703889, 46113471.928652935
68.78120792402018, 46794674.29263193
69.66152044100154, 47143095.63536254
70.54183295798286, 47494111.23553593
71.42214547496422, 48195708.82720707
72.30245799194554, 49263347.299632214
73.18277050892686, 49271824.81446038
74.06308302590823, 49999683.33687016
74.94339554288958, 50371968.36861096
75.82370805987088, 50747025.34080456
76.70402057685224, 51496675.97827009
77.58433309383358, 52257400.68509196
78.46464561081488, 52646496.110790394
79.34495812779627, 53038488.64289521
80.22527064477761, 53821989.47972927
81.10558316175891, 53831251.47143093
81.98589567874023, 55023729.31828112
82.86620819572158, 55433422.12928858
83.7465207127029, 56252301.6588183
84.6268332296843, 56261981.872355655
85.50714574666561, 57093101.140774556
86.38745826364695, 57518201.97245724
87.26777078062828, 57528100.02926497
88.14808329760962, 58802471.01231177
89.02839581459092, 58812590.07338361
89.90870833157231, 60115415.26992615
90.7890208485536, 60125760.269855864
91.669333365535, 60573441.51654869
92.54964588251629, 61468250.990432516
93.42995839949762, 61478828.79396756
94.31027091647896, 61936584.6476347
95.19058343346032, 62851530.890330344
96.07089595044162, 63779992.99980749
96.95120846742299, 64254882.74177642
97.83152098440435, 64265940.08463024
98.71183350138566, 65215296.28094348
99.51878664195186, 61753074.720840216
