7.452769240987071, 23912162.602740508
8.333081757968397, 23065288.494613923
9.213394274949724, 22248407.313807733
10.093706791931075, 21305514.379512552
10.974019308912407, 20700412.43130238
11.854331825893745, 19967285.795838613
12.734644342875084, 19260123.602649134
13.614956859856417, 18443874.861674313
14.495269376837758, 17790665.851123016
15.375581893819088, 17160590.917042423
16.255894410800433, 16433320.883921046
17.13620692778176, 15966595.025756167
17.723081939102634, 16084555.677941242
18.89683196174444, 14641935.99768335
19.777144478725805, 14226087.60088125
20.65745699570711, 13722255.912828652
21.53776951268843, 13236267.948012441
22.418082029669797, 12675311.68051035
23.29839454665112, 12138128.876592286
24.178707063632476, 11708244.418316213
25.059019580613807, 11293584.765225982
25.939332097595113, 10814959.885350334
26.819644614576486, 10507802.161773762
27.699957131557813, 10135657.419704182
28.58026964853913, 9706105.783459889
29.460582165520478, 9294758.650442142
30.34089468250182, 8965575.10593735
31.22120719948315, 8585611.843846466
32.10151971646448, 8221751.517577639
32.98183223344582, 7930569.636651112
33.86214475042716, 7649700.264877763
34.74245726740852, 7325504.09984472
35.62276978438984, 7015047.447443918
36.503082301371194, 6815811.75655083
37.38339481835251, 6526955.990109096
38.26370733533385, 6250342.001578315
39.14401985231521, 6028979.639001142
40.024332369296516, 5815457.054719829
40.904644886277836, 5568996.564795711
41.78495740325921, 5332981.130612186
42.66526992024051, 5106968.088156626
43.54558243722186, 4890533.533625373
44.42589495420321, 4683271.528361401
45.30620747118457, 4517408.596405565
46.18651998816588, 4357419.8726886455
47.06683250514722, 4172751.3545441725
47.94714502212854, 3995909.13328868
48.8274575391099, 3826561.528549119
49.70777005609121, 3664390.916647579
50.588082573072576, 3534612.701229822
51.46839509005391, 3409430.716285321
52.34870760703526, 3264938.2100572786
53.22902012401659, 3126569.3315235353
54.109332640997906, 2994064.5598472175
54.98964515797927, 2867175.372747901
55.869957674960574, 2745663.7803800465
56.75027019194194, 2648423.242004063
57.63058270892325, 2536182.418349285
58.51089522590459, 2428698.388206543
59.39120774288595, 2342683.508850339
60.271520259867266, 2243400.00973829
61.15183277684861, 2148324.1695604054
62.03214529382995, 2057277.6667036812
62.912457810811276, 1984417.0384910516
63.79277032779264, 1914136.8452043722
64.67308284477397, 1833015.2583347696
65.55339536175529, 1755331.6241239489
66.43370787873663, 1680940.2412987913
67.31402039571798, 1621407.994411987
68.1943329126993, 1563984.1439644466
69.07464542968066, 1497702.1140692744
69.95495794666198, 1434229.1327849713
70.83527046364333, 1393495.3196054883
71.71558298062467, 1334438.6477144635
72.59589549760601, 1277884.8119978872
73.47620801458734, 1223727.7416475934
74.35652053156868, 1188972.4183374066
75.23683304855001, 1138583.4769399504
76.11714556553135, 1106246.35201427
76.99745808251271, 1067067.4869197805
77.87777059949403, 1029276.1820801047
78.75808311647536, 985655.2061678495
79.63839563345671, 871569.0328378681
96.65777096176254, 507839.12327544094
97.5380834787439, 507926.51509783685
98.41839599572522, 493500.7979638338
99.29870851270655, 490022.0805592994
99.88558352402744, 493642.3467534766
